Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 8.76081E+001	 2.69725E+002	 9.29454E+001	 2.46725E+002	 1.22272E+000	 1.10347E+000	 2.27000E+003	 3.25217E+002	 1.00000E+000	 9.05900E+003	 3.80000E+001	 1.44992E+006	 1.34924E+000	 1.64233E+001	 2.56634E-002	 2.31606E-002	 7.93072E-002	 6.54645E-002	 3.07260E+005	 9.28382E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.30000E+001	 0.00000E+000	 4.05737E+001	 1.62245E+002	 6.78552E+001	 1.00000E+002	 6.58106E-001	 9.39790E-002	 0.00000E+000	 1.69712E+002	 6.37425E+000	 7.90259E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.71786E+002	 9.88927E-001	 8.90657E-001	 5.12612E-002	 1.69712E+002	-1.29378E+002	-7.97189E-003	 1.71786E+002	-3.13904E+001
 8.80805E+001	 2.96691E+002	 9.29987E+001	 2.46658E+002	 1.12891E+000	 1.10137E+000	 2.30700E+003	 3.60040E+002	 1.00000E+000	 9.06000E+003	 2.80000E+001	 1.45004E+006	 1.24335E+000	 1.72247E+001	 2.35036E-002	 2.29304E-002	 4.54132E-002	 4.35599E-002	 3.07260E+005	 9.28382E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.40000E+001	 0.00000E+000	 3.82268E+001	 1.98258E+002	 6.49180E+001	 1.00000E+002	 7.13903E-001	 5.20519E-002	 0.00000E+000	 1.63082E+002	 4.68878E+000	 1.06568E+000	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.71825E+002	 9.88927E-001	 8.90657E-001	 1.23440E-002	 1.63082E+002	-7.29031E+001	-7.97189E-003	 1.71825E+002	-3.13257E+001
 7.69849E+001	 2.73431E+002	 9.28525E+001	 2.46711E+002	 1.12983E+000	 1.05711E+000	 2.04500E+003	 1.82082E+002	 1.00000E+000	 9.06100E+003	 3.60000E+001	 1.45019E+006	 1.19435E+000	 1.65357E+001	 2.49843E-002	 2.33762E-002	 5.38437E-002	 4.79619E-002	 3.07260E+005	 9.28382E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.50000E+001	 0.00000E+000	 2.51395E+001	 1.77614E+002	 6.99867E+001	 1.00000E+002	 6.52165E-001	 5.79847E-002	 0.00000E+000	 1.71242E+002	 4.80098E+000	 1.10544E+000	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.71889E+002	 9.88927E-001	 8.90657E-001	 3.32521E-002	 1.71242E+002	-9.86909E+001	-7.97189E-003	 1.71889E+002	-3.13719E+001
 7.59944E+001	 2.86738E+002	 9.27884E+001	 2.46860E+002	 9.54827E-001	 1.06096E+000	 1.82200E+003	 1.13440E+002	 1.00000E+000	 9.06200E+003	 3.80000E+001	 1.45033E+006	 1.01303E+000	 1.69333E+001	 2.23692E-002	 2.48556E-002	 3.70383E-002	 4.38203E-002	 3.07260E+005	 9.28382E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.60000E+001	 0.00000E+000	 4.03810E+001	 1.68992E+002	 7.80976E+001	 1.00000E+002	 7.04190E-001	 2.77726E-002	 0.00000E+000	 1.75360E+002	 7.25348E+000	 7.75159E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.71979E+002	 9.88927E-001	 8.90657E-001	-5.26494E-002	 1.75360E+002	 4.44963E+001	-7.97189E-003	 1.71979E+002	-3.12908E+001
 8.01282E+001	 3.40583E+002	 9.27703E+001	 2.46777E+002	 9.65855E-001	 1.15948E+000	 2.38900E+003	 1.72576E+002	 1.00000E+000	 9.06300E+003	 2.80000E+001	 1.45044E+006	 1.11989E+000	 1.84549E+001	 1.97608E-002	 2.37223E-002	 3.63119E-002	 4.94952E-002	 3.07260E+005	 9.28382E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.70000E+001	 0.00000E+000	 5.69428E+001	 2.02633E+002	 8.06636E+001	 1.00000E+002	 8.26397E-001	 2.76526E-002	 0.00000E+000	 1.66156E+002	 6.62524E+000	 7.41143E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72055E+002	 9.88927E-001	 8.90657E-001	-9.11042E-002	 1.66156E+002	 9.82608E+001	-7.97189E-003	 1.72055E+002	-3.12561E+001
 7.88978E+001	 3.20479E+002	 9.28778E+001	 2.46763E+002	 1.02724E+000	 1.12932E+000	 2.32900E+003	 1.27818E+002	 1.00000E+000	 9.06400E+003	 3.30000E+001	 1.45058E+006	 1.16009E+000	 1.79019E+001	 2.12857E-002	 2.34010E-002	 3.83662E-002	 4.49230E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.80000E+001	 0.00000E+000	 4.88520E+001	 1.93789E+002	 8.13457E+001	 1.00000E+002	 7.88121E-001	 2.74616E-002	 0.00000E+000	 1.70099E+002	 6.34469E+000	 7.83820E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72081E+002	 9.88927E-001	 8.90657E-001	-4.73364E-002	 1.70099E+002	 3.06407E+001	-7.97189E-003	 1.72081E+002	-3.11415E+001
 8.44134E+001	 3.70581E+002	 9.28111E+001	 2.46737E+002	 1.03122E+000	 1.00935E+000	 2.42000E+003	 1.19786E+002	 1.00000E+000	 9.06500E+003	 2.10000E+001	 1.45071E+006	 1.04086E+000	 1.92505E+001	 2.09625E-002	 2.05180E-002	 3.71793E-002	 3.59085E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 2.90000E+001	 0.00000E+000	 4.49801E+001	 2.35652E+002	 8.91601E+001	 1.00000E+002	 8.86100E-001	 2.16951E-002	 0.00000E+000	 1.68260E+002	 4.92932E+000	 9.89730E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72109E+002	 9.88927E-001	 8.90657E-001	 1.07147E-002	 1.68260E+002	-6.52295E+001	-7.97189E-003	 1.72109E+002	-3.11798E+001
 7.28840E+001	 2.65476E+002	 9.29111E+001	 2.46729E+002	 1.11014E+000	 1.12309E+000	 2.07100E+003	 1.58444E+002	 1.00000E+000	 9.06600E+003	 4.10000E+001	 1.45087E+006	 1.24679E+000	 1.62934E+001	 2.43943E-002	 2.46789E-002	 4.34107E-002	 4.42444E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.00000E+001	 0.00000E+000	 3.02071E+001	 1.58026E+002	 7.48210E+001	 1.00000E+002	 6.42986E-001	 3.67270E-002	 0.00000E+000	 1.77944E+002	 5.97016E+000	 8.83354E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72140E+002	 9.88927E-001	 8.90657E-001	-5.79986E-003	 1.77944E+002	-2.87715E+001	-7.97189E-003	 1.72140E+002	-3.10642E+001
 7.72308E+001	 2.80861E+002	 9.27649E+001	 2.46719E+002	 1.06150E+000	 1.06447E+000	 1.99000E+003	 1.92275E+002	 1.00000E+000	 9.06700E+003	 3.70000E+001	 1.45101E+006	 1.12993E+000	 1.67589E+001	 2.37954E-002	 2.38621E-002	 4.44749E-002	 4.46830E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.10000E+001	 0.00000E+000	 3.63350E+001	 1.75281E+002	 7.45607E+001	 1.00000E+002	 6.93889E-001	 3.92233E-002	 0.00000E+000	 1.72484E+002	 6.05883E+000	 8.87966E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72169E+002	 9.88927E-001	 8.90657E-001	-1.39986E-003	 1.72484E+002	-4.14709E+001	-7.97189E-003	 1.72169E+002	-3.11642E+001
 7.81119E+001	 3.42844E+002	 9.27628E+001	 2.46698E+002	 1.08357E+000	 1.14000E+000	 2.65200E+003	 1.75852E+002	 1.00000E+000	 9.06800E+003	 2.20000E+001	 1.45113E+006	 1.23528E+000	 1.85160E+001	 2.10413E-002	 2.21370E-002	 3.57821E-002	 3.88404E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.20000E+001	 0.00000E+000	 4.79326E+001	 2.07349E+002	 8.41846E+001	 1.00000E+002	 8.21798E-001	 2.07998E-002	 0.00000E+000	 1.69560E+002	 5.48298E+000	 8.49979E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72204E+002	 9.88927E-001	 8.90657E-001	-2.53771E-002	 1.69560E+002	-5.63172E+000	-7.97189E-003	 1.72204E+002	-3.11376E+001
 7.62119E+001	 3.11042E+002	 9.28002E+001	 2.46888E+002	 1.02734E+000	 1.07586E+000	 2.15500E+003	 1.13093E+002	 1.00000E+000	 9.06900E+003	 3.30000E+001	 1.45128E+006	 1.10527E+000	 1.76364E+001	 2.21305E-002	 2.31756E-002	 3.29532E-002	 3.52931E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.30000E+001	 0.00000E+000	 4.10682E+001	 1.96295E+002	 7.40172E+001	 1.00000E+002	 7.47449E-001	 1.75501E-002	 0.00000E+000	 1.67553E+002	 5.48252E+000	 9.42990E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72288E+002	 9.88927E-001	 8.90657E-001	-2.30676E-002	 1.67553E+002	-1.12862E+001	-7.97189E-003	 1.72288E+002	-3.09631E+001
 7.59703E+001	 3.02361E+002	 9.28506E+001	 2.46901E+002	 9.95336E-001	 1.09637E+000	 2.06600E+003	 1.20050E+002	 1.00000E+000	 9.07000E+003	 3.90000E+001	 1.45143E+006	 1.09126E+000	 1.73885E+001	 2.18980E-002	 2.41209E-002	 4.01310E-002	 4.71819E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.40000E+001	 0.00000E+000	 3.79549E+001	 1.88398E+002	 7.20044E+001	 1.00000E+002	 7.16382E-001	 2.88453E-002	 0.00000E+000	 1.68410E+002	 5.52205E+000	 9.56193E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72307E+002	 9.88927E-001	 8.90657E-001	-4.83045E-002	 1.68410E+002	 3.05439E+001	-7.97189E-003	 1.72307E+002	-3.08967E+001
 7.14374E+001	 1.35897E+002	 9.29496E+001	 2.46605E+002	 1.24046E+000	 1.03316E+000	 1.08500E+003	 1.22663E+002	 1.00000E+000	 9.07100E+003	 1.02000E+002	 1.45162E+006	 1.28159E+000	 1.16575E+001	 3.76588E-002	 3.13655E-002	 9.63120E-002	 6.93808E-002	 3.07260E+005	 9.28381E+001	 2.46749E+002	 9.67421E-003	 9.67421E-003	 7.42460E+004	 3.50000E+001	 3.50000E+001	 0.00000E+000	 1.67432E+001	 8.37335E+001	 4.06052E+001	 1.00000E+002	 3.45886E-001	 1.33524E-001	 0.00000E+000	 1.79245E+002	 8.54836E+000	 8.52342E-001	 3.75316E+001	 1.80876E+002	 7.64110E+001	 1.72408E+002	 9.88927E-001	 8.90657E-001	 9.11751E-002	 4.70491E+002	 1.05981E+002	-7.97189E-003	 1.72408E+002	-3.08018E+001
 6.72967E+001	 6.16899E+001	 9.30533E+001	 2.46890E+002	 8.79023E-001	 9.75580E-001	 3.32000E+002	 4.82964E+001	 1.00000E+000	 9.10100E+003	 6.83000E+002	 1.45587E+006	 8.57557E-001	 7.85429E+000	 4.82427E-002	 5.35419E-002	 9.22538E-002	 1.09904E-001	 3.09150E+005	 9.30533E+001	 2.46890E+002	 9.22538E-002	 1.09904E-001	 3.32000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 8.25009E+000	 4.18656E+001	 4.40419E+001	 3.00000E+002	 2.49435E-001	 2.77151E-001	 0.00000E+000	 2.22352E+002	 1.37526E+001	 9.57760E-001	 8.25009E+000	 4.18656E+001	 4.40419E+001	 2.22352E+002	 1.37526E+001	 9.57760E-001	-5.20635E-002	 2.22352E+002	 9.07730E+001	-5.20635E-002	 2.22352E+002	 9.07730E+001
 7.76824E+001	 7.87368E+001	 9.30537E+001	 2.46511E+002	 1.06635E+000	 7.64176E-001	 4.02000E+002	 8.91955E+001	 1.00000E+000	 9.11300E+003	 1.34000E+002	 1.45751E+006	 8.14877E-001	 8.87337E+000	 5.31846E-002	 3.81136E-002	 1.32839E-001	 7.45262E-002	 3.09457E+005	 9.30168E+001	 2.46586E+002	 6.41794E-002	 6.41794E-002	 2.02900E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 1.20189E+001	 5.65380E+001	 9.97495E+000	 3.00000E+002	 1.79104E-001	 2.84795E-001	 0.00000E+000	 1.49954E+002	 8.77676E+000	 1.36384E+000	 1.35069E+001	 4.59651E+001	 1.82655E+001	 1.65253E+002	 7.47104E+000	 7.13163E-001	 1.65074E-001	 4.41199E+002	-4.79724E+001	 1.55145E-003	 1.65253E+002	-5.32863E+001
 7.03176E+001	 8.37656E+001	 9.29714E+001	 2.46540E+002	 1.35219E+000	 1.41721E+000	 9.84000E+002	 1.19628E+002	 1.00000E+000	 9.11600E+003	 8.80000E+001	 1.45791E+006	 1.91634E+000	 9.15236E+000	 4.31062E-002	 4.51791E-002	 1.26332E-001	 1.37948E-001	 3.09457E+005	 9.30168E+001	 2.46586E+002	 6.41794E-002	 6.41794E-002	 2.02900E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 1.65569E+001	 4.67649E+001	 2.55539E+001	 1.00000E+002	 2.22810E-001	 4.27814E-001	 0.00000E+000	 1.84305E+002	 1.57867E+001	 4.84642E-001	 1.35069E+001	 4.59651E+001	 1.82655E+001	 1.65198E+002	 7.47104E+000	 7.13163E-001	-2.34786E-002	 1.84305E+002	 6.17161E+000	 1.55145E-003	 1.65198E+002	-5.34035E+001
 6.57054E+001	 8.89985E+001	 9.25395E+001	 2.46575E+002	 1.32460E+000	 1.31818E+000	 9.63000E+002	 1.53655E+002	 1.00000E+000	 9.11700E+003	 8.10000E+001	 1.45803E+006	 1.74605E+000	 9.43390E+000	 4.26846E-002	 4.24776E-002	 8.73157E-002	 8.65762E-002	 3.09593E+005	 9.27665E+001	 2.46584E+002	 4.98864E-002	 4.98864E-002	 6.77400E+003	 9.00000E+000	 1.00000E+000	 0.00000E+000	 1.98534E+001	 4.83461E+001	 2.21113E+001	 1.00000E+002	 2.24124E-001	 2.22817E-001	 0.00000E+000	 1.66002E+002	 1.84241E+001	 4.19770E-001	 1.38355E+001	 4.83549E+001	 2.20016E+001	 1.72772E+002	 4.33648E+000	 6.72437E-001	 2.42990E-003	 1.66002E+002	-5.43807E+001	-3.94368E-002	 1.72772E+002	 2.01345E+001
 7.30395E+001	 7.49608E+001	 9.27310E+001	 2.46391E+002	 1.21231E+000	 1.25851E+000	 7.12000E+002	 1.48295E+002	 1.00000E+000	 9.11800E+003	 1.00000E+002	 1.45819E+006	 1.52571E+000	 8.65799E+000	 4.54333E-002	 4.71647E-002	 1.26223E-001	 1.35290E-001	 3.09593E+005	 9.27665E+001	 2.46584E+002	 4.98864E-002	 4.98864E-002	 6.77400E+003	 9.00000E+000	 2.00000E+000	 0.00000E+000	 1.70045E+001	 4.58833E+001	 1.99840E+001	 1.00000E+002	 2.04284E-001	 5.23846E-001	 0.00000E+000	 1.65395E+002	 1.75069E+001	 5.13763E-001	 1.38355E+001	 4.83549E+001	 2.20016E+001	 1.72732E+002	 4.33648E+000	 6.72437E-001	-1.86980E-002	 1.65395E+002	-2.07267E+001	-3.94368E-002	 1.72732E+002	 2.02027E+001
 6.11958E+001	 9.00796E+001	 9.28038E+001	 2.46622E+002	 1.27906E+000	 1.32466E+000	 9.46000E+002	 1.16658E+002	 1.00000E+000	 9.12500E+003	 8.00000E+001	 1.45914E+006	 1.69431E+000	 9.49103E+000	 4.15858E-002	 4.30683E-002	 1.11104E-001	 1.18520E-001	 3.09593E+005	 9.27664E+001	 2.46583E+002	 4.98864E-002	 4.98864E-002	 6.77400E+003	 9.00000E+000	 7.00000E+000	 0.00000E+000	 1.53113E+001	 4.79904E+001	 2.92022E+001	 1.00000E+002	 2.33553E-001	 2.99306E-001	 0.00000E+000	 1.93003E+002	 1.41640E+001	 5.50910E-001	 1.38355E+001	 4.83549E+001	 2.20016E+001	 1.72493E+002	 4.33648E+000	 6.72437E-001	-1.75126E-002	 1.93003E+002	 5.09820E+000	-3.94368E-002	 1.72493E+002	 2.00981E+001
 7.22238E+001	 1.26520E+002	 9.29813E+001	 2.46693E+002	 1.05579E+000	 1.01314E+000	 8.48000E+002	 1.47349E+002	 1.00000E+000	 9.12800E+003	 6.40000E+001	 1.45953E+006	 1.06967E+000	 1.12481E+001	 3.62561E-002	 3.47913E-002	 7.90788E-002	 7.35954E-002	 3.09593E+005	 9.27664E+001	 2.46583E+002	 4.98864E-002	 4.98864E-002	 6.77400E+003	 9.00000E+000	 9.00000E+000	 0.00000E+000	 1.72983E+001	 7.88812E+001	 3.20695E+001	 1.00000E+002	 3.10133E-001	 1.48761E-001	 0.00000E+000	 1.69337E+002	 9.37645E+000	 8.78972E-001	 1.38355E+001	 4.83549E+001	 2.20016E+001	 1.72363E+002	 4.33648E+000	 6.72437E-001	 2.06175E-002	 1.69337E+002	-8.00327E+001	-3.94368E-002	 1.72363E+002	 2.01429E+001
 7.18118E+001	 7.81567E+001	 9.28610E+001	 2.47082E+002	 1.11691E+000	 1.23370E+000	 6.71000E+002	 7.20437E+001	 1.00000E+000	 9.13000E+003	 9.60000E+001	 1.45983E+006	 1.37792E+000	 8.84063E+000	 4.31178E-002	 4.76263E-002	 9.41414E-002	 1.12280E-001	 3.09925E+005	 9.28659E+001	 2.47267E+002	 1.18197E-001	 1.18197E-001	 1.33800E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 1.17851E+001	 5.32398E+001	 1.47621E+001	 1.00000E+002	 1.87352E-001	 2.29901E-001	 0.00000E+000	 1.56657E+002	 8.53783E+000	 1.08518E+000	 1.24114E+001	 4.85974E+001	 1.87369E+001	 1.65390E+002	 8.03679E+000	 8.16396E-001	-4.96842E-002	 1.56657E+002	 2.10998E+001	-6.69877E-002	 1.65390E+002	 5.80476E+001
 6.72802E+001	 8.17870E+001	 9.28698E+001	 2.46841E+002	 1.20271E+000	 1.26448E+000	 7.70000E+002	 1.01122E+002	 1.00000E+000	 9.13300E+003	 1.03000E+002	 1.46025E+006	 1.52081E+000	 9.04362E+000	 4.33428E-002	 4.55687E-002	 1.03382E-001	 1.13158E-001	 3.10041E+005	 9.28342E+001	 2.46716E+002	 7.72468E-002	 7.72468E-002	 1.57400E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.43710E+001	 3.84369E+001	 2.72029E+001	 1.00000E+002	 2.05350E-001	 2.71045E-001	 0.00000E+000	 2.07845E+002	 1.77384E+001	 4.87586E-001	 1.40702E+001	 5.95810E+001	 2.67580E+001	 1.73320E+002	 7.62807E+000	 7.93039E-001	-2.50352E-002	 2.07845E+002	 3.22359E+001	-2.72465E-002	 1.73320E+002	 1.29107E+000
 7.16129E+001	 6.50731E+001	 9.28259E+001	 2.46327E+002	 9.75091E-001	 1.10121E+000	 4.38000E+002	 9.75423E+001	 1.00000E+000	 9.13400E+003	 1.65000E+002	 1.46040E+006	 1.07378E+000	 8.06679E+000	 4.65917E-002	 5.26180E-002	 1.13960E-001	 1.42108E-001	 3.10068E+005	 9.28259E+001	 2.46327E+002	 1.13960E-001	 1.42108E-001	 4.38000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.30499E+001	 4.00078E+001	 2.01212E+001	 1.00000E+002	 1.81839E-001	 4.80887E-001	 0.00000E+000	 1.77522E+002	 2.06489E+001	 5.55363E-001	 1.30499E+001	 4.00078E+001	 2.01212E+001	 1.77522E+002	 2.06489E+001	 5.55363E-001	-6.07429E-002	 1.77522E+002	 5.97177E+001	-6.07429E-002	 1.77522E+002	 5.97177E+001
 6.70353E+001	 1.09553E+002	 9.28001E+001	 2.46596E+002	 1.05076E+000	 1.11500E+000	 8.04000E+002	 9.73341E+001	 1.00000E+000	 9.13500E+003	 7.20000E+001	 1.46048E+006	 1.17160E+000	 1.04668E+001	 3.70576E-002	 3.93230E-002	 6.45530E-002	 7.10866E-002	 3.10041E+005	 9.28342E+001	 2.46716E+002	 7.72468E-002	 7.72468E-002	 1.57400E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 1.37821E+001	 7.98309E+001	 2.63319E+001	 1.00000E+002	 2.83541E-001	 1.09014E-001	 0.00000E+000	 1.63642E+002	 7.56942E+000	 1.11820E+000	 1.40702E+001	 5.95810E+001	 2.67580E+001	 1.73213E+002	 7.62807E+000	 7.93039E-001	-2.96591E-002	 1.63642E+002	-4.61571E+000	-2.72465E-002	 1.73213E+002	 1.04792E+000
 7.37466E+001	 8.08896E+001	 9.29489E+001	 2.46854E+002	 1.15890E+000	 9.51715E-001	 5.58000E+002	 1.24203E+002	 1.00000E+000	 9.14200E+003	 1.16000E+002	 1.46148E+006	 1.10294E+000	 8.99386E+000	 4.90600E-002	 4.02893E-002	 1.38066E-001	 9.64699E-002	 3.10303E+005	 9.28350E+001	 2.46838E+002	 5.43646E-002	 5.43646E-002	 2.51300E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 1.36030E+001	 6.20925E+001	 1.86792E+001	 1.00000E+002	 2.22839E-001	 3.64810E-001	 0.00000E+000	 1.58793E+002	 9.73405E+000	 1.04376E+000	 1.27553E+001	 5.18466E+001	 2.17014E+001	 1.69445E+002	 5.98753E+000	 7.99590E-001	 9.81620E-002	 4.50039E+002	 7.40475E+001	 3.01537E-002	 1.69445E+002	-9.53405E+001
 6.87997E+001	 8.31864E+001	 9.27878E+001	 2.46864E+002	 1.26110E+000	 1.22137E+000	 7.96000E+002	 1.10576E+002	 1.00000E+000	 9.14300E+003	 1.01000E+002	 1.46162E+006	 1.54027E+000	 9.12066E+000	 4.46986E-002	 4.32903E-002	 8.58293E-002	 8.13382E-002	 3.10303E+005	 9.28350E+001	 2.46838E+002	 5.43646E-002	 5.43646E-002	 2.51300E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 1.22291E+001	 5.23135E+001	 2.56946E+001	 1.00000E+002	 2.22140E-001	 1.85777E-001	 0.00000E+000	 1.78200E+002	 1.11026E+001	 7.66177E-001	 1.27553E+001	 5.18466E+001	 2.17014E+001	 1.69470E+002	 5.98753E+000	 7.99590E-001	 1.60059E-002	 1.78200E+002	-6.38250E+001	 3.01537E-002	 1.69470E+002	-9.54516E+001
 7.06175E+001	 8.56132E+001	 9.28218E+001	 2.46984E+002	 1.03623E+000	 1.03398E+000	 5.75000E+002	 1.03249E+002	 1.00000E+000	 9.14500E+003	 1.07000E+002	 1.46190E+006	 1.07144E+000	 9.25274E+000	 4.32137E-002	 4.31199E-002	 9.01571E-002	 8.98185E-002	 3.10303E+005	 9.28350E+001	 2.46838E+002	 5.43646E-002	 5.43646E-002	 2.51300E+003	 4.00000E+000	 3.00000E+000	 0.00000E+000	 1.22617E+001	 5.51840E+001	 2.07329E+001	 1.00000E+002	 2.11905E-001	 2.31547E-001	 0.00000E+000	 1.65818E+002	 1.09808E+001	 9.11475E-001	 1.27553E+001	 5.18466E+001	 2.17014E+001	 1.69401E+002	 5.98753E+000	 7.99590E-001	 1.08631E-003	 1.65818E+002	-5.20247E+001	 3.01537E-002	 1.69401E+002	-9.54542E+001
 7.26636E+001	 7.18142E+001	 9.28036E+001	 2.46642E+002	 1.15961E+000	 1.12088E+000	 5.84000E+002	 1.17479E+002	 1.00000E+000	 9.14700E+003	 1.20000E+002	 1.46220E+006	 1.29979E+000	 8.47433E+000	 4.79852E-002	 4.63823E-002	 1.32767E-001	 1.24704E-001	 3.10303E+005	 9.28350E+001	 2.46838E+002	 5.43646E-002	 5.43646E-002	 2.51300E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 1.31485E+001	 3.81347E+001	 2.00998E+001	 1.00000E+002	 1.78307E-001	 4.98643E-001	 0.00000E+000	 1.80652E+002	 1.95561E+001	 5.07835E-001	 1.27553E+001	 5.18466E+001	 2.17014E+001	 1.69344E+002	 5.98753E+000	 7.99590E-001	 1.69857E-002	 1.80652E+002	-6.30120E+001	 3.01537E-002	 1.69344E+002	-9.56318E+001
 7.35006E+001	 6.93090E+001	 9.23172E+001	 2.46898E+002	 1.35210E+000	 1.14486E+000	 6.66000E+002	 1.07121E+002	 1.00000E+000	 9.15400E+003	 1.00000E+002	 1.46318E+006	 1.54796E+000	 8.32520E+000	 5.23927E-002	 4.43623E-002	 1.32523E-001	 9.83719E-002	 3.10653E+005	 9.23172E+001	 2.46898E+002	 1.32523E-001	 9.83719E-002	 6.66000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 6.22525E+000	 4.61488E+001	 1.85144E+001	 1.00000E+002	 1.69653E-001	 3.64778E-001	 0.00000E+000	 1.71266E+002	 8.34208E+000	 1.11481E+000	 6.22525E+000	 4.61488E+001	 1.85144E+001	 1.71266E+002	 8.34208E+000	 1.11481E+000	 8.29971E-002	 4.62512E+002	 1.11027E+002	 8.29971E-002	 4.62512E+002	 1.11027E+002
 6.74322E+001	 6.83420E+001	 9.27692E+001	 2.46952E+002	 9.01126E-001	 1.04476E+000	 4.03000E+002	 9.31688E+001	 1.00000E+000	 9.16700E+003	 1.21000E+002	 1.46503E+006	 9.41460E-001	 8.26692E+000	 4.48883E-002	 5.20432E-002	 1.10695E-001	 1.44868E-001	 3.10935E+005	 9.29391E+001	 2.46791E+002	 1.16696E-001	 1.16696E-001	 1.06100E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 6.66999E+000	 5.11489E+001	 1.50522E+001	 1.00000E+002	 1.69688E-001	 4.45203E-001	 0.00000E+000	 1.61605E+002	 9.07921E+000	 1.31677E+000	 8.91825E+000	 3.97586E+001	 1.61690E+001	 1.68099E+002	 8.50586E+000	 8.66234E-001	-7.38136E-002	 1.61605E+002	 6.53191E+001	-1.31052E-001	-1.23147E+002	-1.24314E+002
