Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.48849E+002	 8.22255E+002	 1.88643E+002	 1.21062E+002	 1.16156E+000	 1.30906E+000	 7.76500E+003	 9.27876E+002	 1.00000E+000	 1.07710E+004	 1.00000E+000	 9.77811E+005	 1.52056E+000	 2.86750E+001	 1.31817E-002	 1.48556E-002	 4.26352E-002	 5.35308E-002	 2.83297E+005	 1.88627E+002	 1.21019E+002	 3.18760E-002	 3.18760E-002	 2.11960E+004	 3.00000E+000	 1.00000E+000	 0.00000E+000	 1.18617E+002	 4.19896E+002	 2.96685E+002	 1.00000E+002	 2.60013E+000	 3.13302E-002	 0.00000E+000	 2.72868E+002	 3.50348E+000	 9.34804E-001	 1.48426E+002	 4.57146E+002	 3.04772E+002	 2.75988E+002	 2.27425E+000	 8.71617E-001	-5.83348E-002	-1.83323E+001	 7.55855E+001	-4.26471E-002	-1.52116E+001	 4.88671E+001
 2.00227E+002	 1.04650E+003	 1.88607E+002	 1.21017E+002	 1.23871E+000	 1.35440E+000	 1.08480E+004	 1.84943E+003	 1.00000E+000	 1.07720E+004	 0.00000E+000	 9.77890E+005	 1.67772E+000	 3.23497E+001	 1.18931E-002	 1.30039E-002	 5.41685E-002	 6.44742E-002	 2.83297E+005	 1.88627E+002	 1.21019E+002	 3.18760E-002	 3.18760E-002	 2.11960E+004	 3.00000E+000	 2.00000E+000	 0.00000E+000	 1.95998E+002	 5.52661E+002	 3.60168E+002	 1.00000E+002	 3.43731E+000	 3.56509E-002	 0.00000E+000	 2.77560E+002	 3.34608E+000	 8.28095E-001	 1.48426E+002	 4.57146E+002	 3.04772E+002	 2.76002E+002	 2.27425E+000	 8.71617E-001	-4.32326E-002	-1.36401E+001	 5.15356E+001	-4.26439E-002	-1.51984E+001	 4.88620E+001
 1.52876E+002	 2.95588E+002	 1.88660E+002	 1.20901E+002	 1.19228E+000	 1.17361E+000	 2.58300E+003	 4.73528E+002	 1.00000E+000	 1.07730E+004	 1.90000E+001	 9.77999E+005	 1.39927E+000	 1.71927E+001	 2.34594E-002	 2.30920E-002	 6.84808E-002	 6.64940E-002	 2.83297E+005	 1.88627E+002	 1.21019E+002	 3.18760E-002	 3.18760E-002	 2.11960E+004	 3.00000E+000	 3.00000E+000	 0.00000E+000	 3.82457E+001	 1.67988E+002	 9.64325E+001	 1.00000E+002	 9.36607E-001	 1.26302E-001	 0.00000E+000	 2.80273E+002	 5.43715E+000	 1.04438E+000	 1.48426E+002	 4.57146E+002	 3.04772E+002	 2.76013E+002	 2.27425E+000	 8.71617E-001	 9.30521E-003	-1.09272E+001	-4.45422E+001	-4.26411E-002	-1.51868E+001	 4.88629E+001
 1.54439E+002	 8.27392E+002	 1.88762E+002	 1.21598E+002	 1.07936E+000	 1.53333E+000	 8.42000E+003	 1.33610E+003	 1.00000E+000	 1.11950E+004	 0.00000E+000	 1.01411E+006	 1.65501E+000	 2.87644E+001	 1.17628E-002	 1.67101E-002	 4.88495E-002	 9.69589E-002	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 1.00000E+000	 0.00000E+000	 2.77456E+002	 1.06200E+002	 4.72286E+002	 1.00000E+002	 2.75452E+000	 3.70751E-002	 0.00000E+000	 1.99178E+002	 3.26540E+000	 9.63161E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86063E+002	 1.23978E+000	 8.27388E-001	-1.72804E-001	-3.83222E+002	-5.70470E+001	-1.84599E-001	-3.96337E+002	-4.40463E+001
 1.24413E+002	 6.02296E+002	 1.88772E+002	 1.21490E+002	 1.15944E+000	 1.66354E+000	 7.04400E+003	 6.75829E+002	 1.00000E+000	 1.11960E+004	 3.00000E+000	 1.01421E+006	 1.92877E+000	 2.45417E+001	 1.38146E-002	 1.98209E-002	 5.42846E-002	 1.09686E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 2.00000E+000	 0.00000E+000	 2.15501E+002	 8.91228E+001	 3.36727E+002	 1.00000E+002	 2.05590E+000	 3.16125E-002	 0.00000E+000	 1.98095E+002	 3.93271E+000	 8.74359E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86041E+002	 1.23978E+000	 8.27388E-001	-1.77630E-001	-3.84305E+002	-4.75194E+001	-1.84604E-001	-3.96359E+002	-4.40688E+001
 1.36892E+002	 7.54467E+002	 1.88775E+002	 1.21674E+002	 1.10573E+000	 1.55567E+000	 7.95800E+003	 8.86391E+002	 1.00000E+000	 1.11970E+004	 0.00000E+000	 1.01429E+006	 1.72015E+000	 2.74676E+001	 1.23950E-002	 1.74387E-002	 4.89002E-002	 9.50693E-002	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 3.00000E+000	 0.00000E+000	 2.66543E+002	 1.02113E+002	 4.17663E+002	 1.00000E+002	 2.52308E+000	 3.10677E-002	 0.00000E+000	 1.97232E+002	 3.59400E+000	 9.00143E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86054E+002	 1.23978E+000	 8.27388E-001	-1.68102E-001	-3.85168E+002	-6.92453E+001	-1.84601E-001	-3.96346E+002	-4.40378E+001
 1.33775E+002	 4.92618E+002	 1.88812E+002	 1.21341E+002	 1.11515E+000	 1.68072E+000	 5.58500E+003	 4.82715E+002	 1.00000E+000	 1.11990E+004	 9.00000E+000	 1.01450E+006	 1.87425E+000	 2.21950E+001	 1.49218E-002	 2.24898E-002	 5.40522E-002	 1.19857E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 4.00000E+000	 0.00000E+000	 2.10991E+002	 4.70689E+001	 2.55394E+002	 1.00000E+002	 1.64079E+000	 4.84317E-002	 0.00000E+000	 1.83853E+002	 4.37853E+000	 8.81965E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86082E+002	 1.23978E+000	 8.27388E-001	-2.01382E-001	-3.98547E+002	-8.17442E+000	-1.84596E-001	-3.96318E+002	-4.40594E+001
 1.47486E+002	 8.78678E+002	 1.88761E+002	 1.21552E+002	 1.09961E+000	 1.65133E+000	 9.69800E+003	 1.33201E+003	 1.00000E+000	 1.12000E+004	 0.00000E+000	 1.01459E+006	 1.81582E+000	 2.96425E+001	 1.11660E-002	 1.67685E-002	 5.04510E-002	 1.12044E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 5.00000E+000	 0.00000E+000	 3.56729E+002	 1.07887E+002	 4.49406E+002	 1.00000E+002	 2.91739E+000	 2.56224E-002	 0.00000E+000	 1.87762E+002	 3.57305E+000	 8.20184E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86079E+002	 1.23978E+000	 8.27388E-001	-1.99648E-001	-3.94638E+002	-8.23837E+000	-1.84596E-001	-3.96321E+002	-4.40424E+001
 1.13989E+002	 4.53811E+002	 1.88884E+002	 1.21360E+002	 1.19270E+000	 1.74778E+000	 5.66600E+003	 5.85103E+002	 1.00000E+000	 1.12010E+004	 1.20000E+001	 1.01469E+006	 2.08458E+000	 2.13028E+001	 1.58450E-002	 2.32193E-002	 6.09174E-002	 1.28201E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 6.00000E+000	 0.00000E+000	 2.40839E+002	 5.86049E+001	 2.01929E+002	 1.00000E+002	 1.58059E+000	 5.48696E-002	 0.00000E+000	 1.65754E+002	 5.37316E+000	 7.13548E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86126E+002	 1.23978E+000	 8.27388E-001	-1.87832E-001	-4.16646E+002	-5.71133E+001	-1.84586E-001	-3.96274E+002	-4.40209E+001
 1.12805E+002	 2.86731E+002	 1.89019E+002	 1.21428E+002	 1.16569E+000	 1.69057E+000	 3.40900E+003	 3.30742E+002	 1.00000E+000	 1.12020E+004	 2.10000E+001	 1.01478E+006	 1.97069E+000	 1.69331E+001	 1.99651E-002	 2.89547E-002	 5.60012E-002	 1.13371E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 7.00000E+000	 0.00000E+000	 1.47936E+002	 2.68101E+001	 1.31085E+002	 1.00000E+002	 9.68063E-001	 7.03723E-002	 0.00000E+000	 1.68009E+002	 6.06328E+000	 8.15210E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86153E+002	 1.23978E+000	 8.27388E-001	-1.82809E-001	-4.14391E+002	-6.60728E+001	-1.84580E-001	-3.96247E+002	-4.39737E+001
 1.33775E+002	 7.59669E+002	 1.89064E+002	 1.21383E+002	 1.08976E+000	 1.64668E+000	 8.27800E+003	 7.61101E+002	 1.00000E+000	 1.12030E+004	 1.00000E+000	 1.01485E+006	 1.79448E+000	 2.75621E+001	 1.19776E-002	 1.80986E-002	 4.59275E-002	 1.02616E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 8.00000E+000	 0.00000E+000	 4.13583E+002	 6.12158E+001	 3.45942E+002	 1.00000E+002	 2.59586E+000	 2.27997E-002	 0.00000E+000	 1.64567E+002	 3.70700E+000	 8.55669E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86151E+002	 1.23978E+000	 8.27388E-001	-2.02597E-001	-4.17833E+002	-2.46046E+001	-1.84581E-001	-3.96249E+002	-4.39720E+001
 1.33045E+002	 9.40575E+002	 1.88958E+002	 1.21399E+002	 1.14352E+000	 1.73286E+000	 1.11970E+004	 9.40404E+002	 1.00000E+000	 1.12040E+004	 1.00000E+000	 1.01494E+006	 1.98157E+000	 3.06688E+001	 1.08067E-002	 1.63762E-002	 4.95017E-002	 1.11973E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 9.00000E+000	 0.00000E+000	 4.70456E+002	 8.23384E+001	 4.53811E+002	 1.00000E+002	 3.19643E+000	 1.75841E-002	 0.00000E+000	 1.72363E+002	 3.22323E+000	 8.46152E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86214E+002	 1.23978E+000	 8.27388E-001	-2.03956E-001	-4.10037E+002	-1.36811E+001	-1.84567E-001	-3.96186E+002	-4.39572E+001
 1.27595E+002	 6.02575E+002	 1.88835E+002	 1.21604E+002	 1.15153E+000	 1.60064E+000	 6.77700E+003	 8.40534E+002	 1.00000E+000	 1.12050E+004	 3.00000E+000	 1.01503E+006	 1.84319E+000	 2.45474E+001	 1.39880E-002	 1.94436E-002	 5.39790E-002	 1.02417E-001	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 1.00000E+001	 0.00000E+000	 1.97658E+002	 9.23158E+001	 3.40961E+002	 1.00000E+002	 2.02658E+000	 4.21891E-002	 0.00000E+000	 2.02014E+002	 3.83671E+000	 9.13720E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86177E+002	 1.23978E+000	 8.27388E-001	-1.62192E-001	-3.80386E+002	-7.72546E+001	-1.84575E-001	-3.96223E+002	-4.39716E+001
 1.37104E+002	 5.13680E+002	 1.88752E+002	 1.21572E+002	 1.10044E+000	 1.46589E+000	 5.12200E+003	 3.11246E+002	 1.00000E+000	 1.12060E+004	 9.00000E+000	 1.01512E+006	 1.61312E+000	 2.26645E+001	 1.53761E-002	 2.04825E-002	 3.36510E-002	 5.65977E-002	 2.93162E+005	 1.88852E+002	 1.21496E+002	 3.24553E-002	 3.24553E-002	 7.91540E+004	 1.10000E+001	 1.10000E+001	 0.00000E+000	 1.71490E+002	 8.56598E+001	 2.77990E+002	 1.00000E+002	 1.71358E+000	 1.36154E-002	 0.00000E+000	 2.01894E+002	 4.79060E+000	 8.41746E-001	 2.95518E+002	 8.28800E+001	 3.62933E+002	 1.86226E+002	 1.23978E+000	 8.27388E-001	-1.41365E-001	-3.80506E+002	-1.21542E+002	-1.84565E-001	-3.96174E+002	-4.39657E+001
 1.72153E+002	 1.04295E+003	 1.88634E+002	 1.21752E+002	 1.26676E+000	 1.12203E+000	 9.25500E+003	 1.59718E+003	 1.00000E+000	 1.12780E+004	 0.00000E+000	 1.02156E+006	 1.42134E+000	 3.22947E+001	 1.31676E-002	 1.16631E-002	 4.93022E-002	 3.91059E-002	 2.95153E+005	 1.88720E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 1.00000E+000	 0.00000E+000	 5.50029E+002	 4.69680E+002	 1.05583E+002	 1.00000E+002	 3.37767E+000	 3.10404E-002	 0.00000E+000	 6.76570E+001	 4.11702E+000	 7.28651E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.82045E+001	 1.50482E+000	 7.64477E-001	 6.18413E-002	 6.76570E+001	-6.51808E+001	 4.71171E-002	 7.82045E+001	-2.65618E+001
 1.65557E+002	 9.49490E+002	 1.88745E+002	 1.21667E+002	 1.27408E+000	 1.12486E+000	 8.49100E+003	 1.02738E+003	 1.00000E+000	 1.12790E+004	 0.00000E+000	 1.02164E+006	 1.43316E+000	 3.08138E+001	 1.38267E-002	 1.22073E-002	 4.31002E-002	 3.41432E-002	 2.95153E+005	 1.88720E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 2.00000E+000	 0.00000E+000	 5.48500E+002	 3.80508E+002	 7.37444E+001	 1.00000E+002	 3.00266E+000	 1.87042E-002	 0.00000E+000	 7.89279E+001	 3.69512E+000	 8.47584E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.81743E+001	 1.50482E+000	 7.64477E-001	 6.34457E-002	 7.89279E+001	-5.69754E+001	 4.71075E-002	 7.81743E+001	-2.65647E+001
 1.59212E+002	 1.08137E+003	 1.88725E+002	 1.21718E+002	 1.30624E+000	 1.21368E+000	 1.06640E+004	 7.98995E+002	 1.00000E+000	 1.12800E+004	 0.00000E+000	 1.02173E+006	 1.58535E+000	 3.28842E+001	 1.26492E-002	 1.17529E-002	 4.53959E-002	 3.94592E-002	 2.95153E+005	 1.88720E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 3.00000E+000	 0.00000E+000	 6.10841E+002	 4.45003E+002	 1.19749E+002	 3.00000E+002	 3.53500E+000	 1.75575E-002	 0.00000E+000	 7.72083E+001	 3.86515E+000	 7.23044E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.81671E+001	 1.50482E+000	 7.64477E-001	 3.79858E-002	 7.72083E+001	-1.02507E+001	 4.71040E-002	 7.81671E+001	-2.65622E+001
 1.59366E+002	 1.23349E+003	 1.88795E+002	 1.21684E+002	 1.37344E+000	 1.24169E+000	 1.30250E+004	 1.34639E+003	 1.00000E+000	 1.12810E+004	 0.00000E+000	 1.02182E+006	 1.70539E+000	 3.51211E+001	 1.20343E-002	 1.08799E-002	 5.08504E-002	 4.18514E-002	 2.95153E+005	 1.88720E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 4.00000E+000	 0.00000E+000	 7.07404E+002	 4.88292E+002	 1.39445E+002	 1.00000E+002	 4.01709E+000	 1.82347E-002	 0.00000E+000	 8.03555E+001	 3.47213E+000	 7.28293E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.81727E+001	 1.50482E+000	 7.64477E-001	 5.16252E-002	 8.03555E+001	-3.29588E+001	 4.71038E-002	 7.81727E+001	-2.65480E+001
 1.55593E+002	 1.05398E+003	 1.88713E+002	 1.21698E+002	 1.27668E+000	 1.19447E+000	 1.00160E+004	 8.96793E+002	 1.00000E+000	 1.12820E+004	 0.00000E+000	 1.02191E+006	 1.52495E+000	 3.24651E+001	 1.27566E-002	 1.19351E-002	 4.24104E-002	 3.73917E-002	 2.95153E+005	 1.88720E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 5.00000E+000	 0.00000E+000	 5.93603E+002	 4.42561E+002	 9.53220E+001	 3.00000E+002	 3.39287E+000	 1.73282E-002	 0.00000E+000	 7.54993E+001	 3.66606E+000	 7.86583E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.82254E+001	 1.50482E+000	 7.64477E-001	 3.45384E-002	 7.54993E+001	-5.45293E+000	 4.71160E-002	 7.82254E+001	-2.65314E+001
 1.56876E+002	 1.12623E+003	 1.88691E+002	 1.21728E+002	 1.32980E+000	 1.23453E+000	 1.14830E+004	 1.10564E+003	 1.00000E+000	 1.12830E+004	 0.00000E+000	 1.02201E+006	 1.64168E+000	 3.35593E+001	 1.24096E-002	 1.15206E-002	 4.64312E-002	 4.02717E-002	 2.95153E+005	 1.88721E+002	 1.21708E+002	 1.97243E-002	 1.97243E-002	 6.29340E+004	 6.00000E+000	 6.00000E+000	 0.00000E+000	 6.78869E+002	 4.19870E+002	 1.05964E+002	 1.00000E+002	 3.61684E+000	 2.01939E-002	 0.00000E+000	 8.51185E+001	 3.23995E+000	 8.31237E-001	 6.23141E+002	 4.43915E+002	 1.09132E+002	 7.82072E+001	 1.50482E+000	 7.64477E-001	 3.84115E-002	 8.51185E+001	-3.14997E+000	 4.71095E-002	 7.82072E+001	-2.65376E+001
 1.24510E+002	 2.47116E+002	 1.88402E+002	 1.21229E+002	 1.32936E+000	 1.28272E+000	 2.61100E+003	 3.69851E+002	 1.00000E+000	 1.23250E+004	 1.90000E+001	 1.11168E+006	 1.70520E+000	 1.57199E+001	 2.60159E-002	 2.51032E-002	 8.13219E-002	 7.60352E-002	 3.20687E+005	 1.88336E+002	 1.21240E+002	 5.14953E-002	 5.14953E-002	 4.75100E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 6.31420E+001	 1.52695E+002	 4.15092E+001	 1.00000E+002	 7.77984E-001	 1.24762E-001	 0.00000E+000	 1.94581E+001	 5.80326E+000	 9.73231E-001	 5.80483E+001	 1.39718E+002	 4.15771E+001	 1.77105E+001	 4.45622E+000	 9.39575E-001	 1.92082E-002	 1.94581E+001	-3.27497E+001	-5.91049E-003	 1.77105E+001	 1.26203E+001
 1.23095E+002	 2.14714E+002	 1.88257E+002	 1.21253E+002	 1.21884E+000	 1.31725E+000	 2.14000E+003	 1.47315E+002	 1.00000E+000	 1.23260E+004	 2.40000E+001	 1.11177E+006	 1.60552E+000	 1.46531E+001	 2.63476E-002	 2.84749E-002	 6.28587E-002	 7.23701E-002	 3.20687E+005	 1.88336E+002	 1.21240E+002	 5.14953E-002	 5.14953E-002	 4.75100E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 5.18336E+001	 1.23884E+002	 4.16600E+001	 1.00000E+002	 6.60314E-001	 7.88701E-002	 0.00000E+000	 1.49914E+001	 6.98023E+000	 8.93747E-001	 5.80483E+001	 1.39718E+002	 4.15771E+001	 1.77281E+001	 4.45622E+000	 9.39575E-001	-3.74670E-002	 1.49914E+001	 6.92246E+001	-5.90633E-003	 1.77281E+001	 1.26067E+001
 1.16305E+002	 3.44198E+002	 1.89708E+002	 1.21317E+002	 1.20344E+000	 1.76336E+000	 4.36600E+003	 2.90882E+002	 1.00000E+000	 1.29720E+004	 1.50000E+001	 1.16631E+006	 2.12211E+000	 1.85526E+001	 1.82131E-002	 2.66870E-002	 6.28493E-002	 1.31582E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 1.00000E+000	 0.00000E+000	 1.87538E+002	 3.61753E+001	 1.56195E+002	 1.00000E+002	 1.19947E+000	 6.43297E-002	 0.00000E+000	 1.68730E+002	 5.55518E+000	 7.86232E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.66859E+002	 1.71578E+000	 7.41552E-001	-1.87717E-001	-4.13670E+002	-5.42516E+001	-2.01587E-001	-4.15541E+002	-2.45345E+001
 1.27378E+002	 4.27020E+002	 1.89705E+002	 1.21355E+002	 1.01449E+000	 1.63751E+000	 4.31800E+003	 6.35600E+002	 1.00000E+000	 1.29740E+004	 9.00000E+000	 1.16645E+006	 1.66124E+000	 2.06645E+001	 1.54386E-002	 2.49197E-002	 5.33241E-002	 1.34847E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 3.00000E+000	 0.00000E+000	 2.36789E+002	 4.63951E+001	 1.80130E+002	 1.00000E+002	 1.45811E+000	 6.70533E-002	 0.00000E+000	 1.63748E+002	 5.69045E+000	 7.71797E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.66912E+002	 1.71578E+000	 7.41552E-001	-2.33986E-001	-4.18652E+002	 4.94501E+001	-2.01577E-001	-4.15488E+002	-2.45003E+001
 1.24782E+002	 3.89457E+002	 1.89659E+002	 1.21434E+002	 1.15713E+000	 1.62298E+000	 4.45500E+003	 3.98040E+002	 1.00000E+000	 1.29750E+004	 9.00000E+000	 1.16654E+006	 1.87799E+000	 1.97347E+001	 1.73363E-002	 2.43158E-002	 5.27001E-002	 1.00585E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 4.00000E+000	 0.00000E+000	 2.22146E+002	 3.38040E+001	 1.73023E+002	 1.00000E+002	 1.35323E+000	 4.94726E-002	 0.00000E+000	 1.64892E+002	 5.13053E+000	 8.42762E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.66962E+002	 1.71578E+000	 7.41552E-001	-1.66495E-001	-4.17508E+002	-1.04946E+002	-2.01567E-001	-4.15438E+002	-2.44722E+001
 1.11884E+002	 2.29579E+002	 1.89681E+002	 1.21492E+002	 1.22689E+000	 1.79525E+000	 3.01200E+003	 2.71204E+002	 1.00000E+000	 1.29760E+004	 2.40000E+001	 1.16664E+006	 2.20258E+000	 1.51519E+001	 2.23552E-002	 3.27113E-002	 7.10201E-002	 1.47590E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 5.00000E+000	 0.00000E+000	 1.20117E+002	 1.42021E+001	 1.22327E+002	 1.00000E+002	 8.18222E-001	 1.34965E-001	 0.00000E+000	 1.77915E+002	 5.57858E+000	 9.42626E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.66987E+002	 1.71578E+000	 7.41552E-001	-1.87025E-001	-4.04485E+002	-4.66035E+001	-2.01562E-001	-4.15413E+002	-2.44465E+001
 1.25603E+002	 3.70225E+002	 1.89679E+002	 1.21296E+002	 1.13391E+000	 1.56868E+000	 4.02900E+003	 1.80628E+002	 1.00000E+000	 1.29780E+004	 1.50000E+001	 1.16679E+006	 1.77875E+000	 1.92412E+001	 1.78641E-002	 2.47136E-002	 4.35279E-002	 7.95039E-002	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 7.00000E+000	 0.00000E+000	 2.19752E+002	 3.65104E+001	 1.45571E+002	 1.00000E+002	 1.26009E+000	 2.99997E-002	 0.00000E+000	 1.56502E+002	 5.51366E+000	 8.24618E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.67101E+002	 1.71578E+000	 7.41552E-001	-1.59757E-001	-4.25898E+002	-1.27887E+002	-2.01539E-001	-4.15299E+002	-2.44120E+001
 1.03066E+002	 2.96144E+002	 1.89739E+002	 1.21293E+002	 1.28723E+000	 1.91545E+000	 4.25700E+003	 2.22041E+002	 1.00000E+000	 1.29790E+004	 2.00000E+001	 1.16688E+006	 2.46563E+000	 1.72088E+001	 1.97290E-002	 2.93575E-002	 6.78063E-002	 1.46311E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 8.00000E+000	 0.00000E+000	 1.65090E+002	 3.74125E+001	 1.22608E+002	 1.00000E+002	 1.02126E+000	 2.98933E-002	 0.00000E+000	 1.62676E+002	 6.11914E+000	 7.22851E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.67139E+002	 1.71578E+000	 7.41552E-001	-1.95099E-001	-4.19724E+002	-4.35894E+001	-2.01531E-001	-4.15261E+002	-2.43813E+001
 1.13842E+002	 2.24378E+002	 1.89779E+002	 1.21386E+002	 1.20794E+000	 1.77540E+000	 2.87300E+003	 3.89320E+002	 1.00000E+000	 1.29800E+004	 2.60000E+001	 1.16697E+006	 2.14459E+000	 1.49793E+001	 2.25361E-002	 3.31229E-002	 6.63797E-002	 1.38427E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 9.00000E+000	 0.00000E+000	 1.24542E+002	 3.92554E+001	 9.74261E+001	 1.00000E+002	 8.19655E-001	 1.23309E-001	 0.00000E+000	 1.66481E+002	 8.98557E+000	 5.99208E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.67206E+002	 1.71578E+000	 7.41552E-001	-1.89128E-001	-4.15919E+002	-5.33001E+001	-2.01517E-001	-4.15194E+002	-2.43269E+001
 1.21464E+002	 2.04697E+002	 1.89794E+002	 1.21384E+002	 1.12577E+000	 1.72643E+000	 2.39400E+003	 2.07455E+002	 1.00000E+000	 1.29810E+004	 2.90000E+001	 1.16706E+006	 1.94355E+000	 1.43072E+001	 2.30084E-002	 3.52847E-002	 5.93814E-002	 1.32785E-001	 3.36524E+005	 1.89754E+002	 1.21347E+002	 2.75052E-002	 2.75052E-002	 5.14490E+004	 1.60000E+001	 1.00000E+001	 0.00000E+000	 1.15264E+002	 2.57622E+001	 9.50653E+001	 1.00000E+002	 7.44361E-001	 1.08251E-001	 0.00000E+000	 1.68872E+002	 7.97984E+000	 7.39154E-001	 1.60114E+002	 3.50659E+001	 1.28432E+002	 1.67220E+002	 1.71578E+000	 7.41552E-001	-2.09554E-001	-4.13528E+002	-3.98565E+000	-2.01515E-001	-4.15180E+002	-2.43160E+001
